"GroupID","site_no","site_name","Date","Year","Month","Day","Season","Flow","AGWRC","delta_AGWRC","calc_AGWRC","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","trimmed_AGWRC","trimmed_R2","trimmed_event_R_squared","n_points","alpha"
8,1632000,"Cootes Store","1938-05-09",1938,5,9,"Spring",36,0.947368421052632,1.1218836565097,0.925561675987348,0.998805413711171,0.819962739944458,0.819962739944458,1,18,18,FALSE,TRUE,TRUE,0.931297709923661,1,1,18,0.1
8,1632000,"Cootes Store","1938-05-10",1938,5,10,"Spring",35,0.972222222222222,1.02623456790123,0.925561675987348,0.998805413711171,0.819962739944458,0.819962739944458,1,18,18,FALSE,TRUE,TRUE,0.931297709923661,1,1,18,0.1
9,1632000,"Cootes Store","1938-12-14",1938,12,14,"Winter",194,0.801652892561983,0.993784577556178,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,FALSE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-15",1938,12,15,"Winter",151,0.778350515463918,0.970932086300351,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,FALSE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-16",1938,12,16,"Winter",117,0.774834437086093,0.99548265426955,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,FALSE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-17",1938,12,17,"Winter",97,0.829059829059829,1.06998319818833,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,FALSE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-18",1938,12,18,"Winter",85,0.876288659793814,1.05696673397811,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-19",1938,12,19,"Winter",74,0.870588235294118,0.993494809688581,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-20",1938,12,20,"Winter",63,0.851351351351351,0.977903579254931,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-21",1938,12,21,"Winter",56,0.888888888888889,1.04409171075838,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-22",1938,12,22,"Winter",50,0.892857142857143,1.00446428571429,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-23",1938,12,23,"Winter",45,0.9,1.008,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-24",1938,12,24,"Winter",42,0.933333333333333,1.03703703703704,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-25",1938,12,25,"Winter",39,0.928571428571429,0.994897959183674,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-26",1938,12,26,"Winter",37,0.948717948717949,1.02169625246548,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-27",1938,12,27,"Winter",40,1.08108108108108,1.13951789627465,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-28",1938,12,28,"Winter",40,1,0.925,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-29",1938,12,29,"Winter",35,0.875,0.875,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
9,1632000,"Cootes Store","1938-12-30",1938,12,30,"Winter",30,0.857142857142857,0.979591836734694,0.888182592876809,0.932846081624506,0.0995087623596191,0.00113701820373535,5,17,13,FALSE,FALSE,TRUE,0.778350515463917,1,1,17,0.1
10,1632000,"Cootes Store","1939-03-16",1939,3,16,"Spring",316,0.806122448979592,1.01793523531862,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-17",1939,3,17,"Spring",259,0.819620253164557,1.01674411152059,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-18",1939,3,18,"Spring",216,0.833976833976834,1.01751613720726,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-19",1939,3,19,"Spring",181,0.837962962962963,1.00477966392318,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-20",1939,3,20,"Spring",158,0.87292817679558,1.04172644302677,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-21",1939,3,21,"Spring",142,0.89873417721519,1.02956257010095,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-22",1939,3,22,"Spring",124,0.873239436619718,0.97163261257687,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-23",1939,3,23,"Spring",113,0.911290322580645,1.04357440166493,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-24",1939,3,24,"Spring",102,0.902654867256637,0.990523925131177,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,FALSE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-25",1939,3,25,"Spring",95,0.931372549019608,1.03181468665898,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-26",1939,3,26,"Spring",88,0.926315789473684,0.994570637119114,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-27",1939,3,27,"Spring",82,0.931818181818182,1.00594008264463,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-28",1939,3,28,"Spring",81,0.98780487804878,1.06008328375967,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-29",1939,3,29,"Spring",76,0.938271604938272,0.949855204999238,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-30",1939,3,30,"Spring",72,0.947368421052632,1.00969529085873,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-03-31",1939,3,31,"Spring",68,0.944444444444444,0.996913580246914,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-01",1939,4,1,"Spring",65,0.955882352941177,1.0121107266436,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-02",1939,4,2,"Spring",61,0.938461538461538,0.981775147928994,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-03",1939,4,3,"Spring",55,0.901639344262295,0.960763235689331,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-04",1939,4,4,"Spring",52,0.945454545454545,1.04859504132231,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-05",1939,4,5,"Spring",49,0.942307692307692,0.996671597633136,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-06",1939,4,6,"Spring",48,0.979591836734694,1.03956684714702,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-07",1939,4,7,"Spring",45,0.9375,0.95703125,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-08",1939,4,8,"Spring",43,0.955555555555556,1.01925925925926,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-09",1939,4,9,"Spring",42,0.976744186046512,1.02217414818821,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-10",1939,4,10,"Spring",40,0.952380952380952,0.975056689342404,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-11",1939,4,11,"Spring",38,0.95,0.9975,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-12",1939,4,12,"Spring",41,1.07894736842105,1.13573407202216,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-13",1939,4,13,"Spring",38,0.926829268292683,0.85901249256395,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
10,1632000,"Cootes Store","1939-04-14",1939,4,14,"Spring",36,0.947368421052632,1.02216066481994,0.931332180822566,0.942557619093234,0.116192817687988,1.54972076416016e-06,10,30,21,FALSE,TRUE,TRUE,0.81962025316456,1,1,30,0.1
11,1632000,"Cootes Store","1939-04-23",1939,4,23,"Spring",195,0.805785123966942,1.01222594085103,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-24",1939,4,24,"Spring",169,0.866666666666667,1.07555555555556,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-25",1939,4,25,"Spring",153,0.905325443786982,1.04460628129267,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-26",1939,4,26,"Spring",145,0.947712418300654,1.04681959929941,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-27",1939,4,27,"Spring",140,0.96551724137931,1.01878715814507,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-28",1939,4,28,"Spring",130,0.928571428571429,0.961734693877551,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-29",1939,4,29,"Spring",123,0.946153846153846,1.0189349112426,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-04-30",1939,4,30,"Spring",118,0.959349593495935,1.0139467248331,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-01",1939,5,1,"Spring",124,1.05084745762712,1.09537489227234,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-02",1939,5,2,"Spring",124,1,0.951612903225806,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-03",1939,5,3,"Spring",124,1,1,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-04",1939,5,4,"Spring",122,0.983870967741935,0.983870967741935,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-05",1939,5,5,"Spring",113,0.926229508196721,0.941413598495028,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-06",1939,5,6,"Spring",106,0.938053097345133,1.01276529093899,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-07",1939,5,7,"Spring",97,0.915094339622642,0.975525097899608,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-08",1939,5,8,"Spring",92,0.948453608247423,1.03645445849718,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-09",1939,5,9,"Spring",85,0.923913043478261,0.974125708884688,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-10",1939,5,10,"Spring",80,0.941176470588235,1.01868512110727,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
11,1632000,"Cootes Store","1939-05-11",1939,5,11,"Spring",74,0.925,0.9828125,0.955112358947235,0.92719800954887,0.649043798446655,0.649043798446655,1,19,19,FALSE,TRUE,TRUE,0.866666666666673,1,1,19,0.1
12,1632000,"Cootes Store","1939-05-29",1939,5,29,"Spring",85,0.85,1.02,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-05-30",1939,5,30,"Spring",75,0.882352941176471,1.03806228373702,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-05-31",1939,5,31,"Spring",70,0.933333333333333,1.05777777777778,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-01",1939,6,1,"Summer",65,0.928571428571429,0.994897959183674,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-02",1939,6,2,"Summer",60,0.923076923076923,0.994082840236686,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-03",1939,6,3,"Summer",80,1.33333333333333,1.44444444444444,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-04",1939,6,4,"Summer",70,0.875,0.65625,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-05",1939,6,5,"Summer",60,0.857142857142857,0.979591836734694,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-06",1939,6,6,"Summer",50,0.833333333333333,0.972222222222222,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-07",1939,6,7,"Summer",45,0.9,1.08,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-08",1939,6,8,"Summer",42,0.933333333333333,1.03703703703704,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-09",1939,6,9,"Summer",40,0.952380952380952,1.02040816326531,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-10",1939,6,10,"Summer",45,1.125,1.18125,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-11",1939,6,11,"Summer",40,0.888888888888889,0.790123456790123,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-12",1939,6,12,"Summer",35,0.875,0.984375,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-13",1939,6,13,"Summer",30,0.857142857142857,0.979591836734694,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-14",1939,6,14,"Summer",25,0.833333333333333,0.972222222222222,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-15",1939,6,15,"Summer",22,0.88,1.056,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
12,1632000,"Cootes Store","1939-06-16",1939,6,16,"Summer",19,0.863636363636364,0.981404958677686,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.1
13,1632000,"Cootes Store","1941-01-23",1941,1,23,"Winter",167,0.922651933701657,1.02969994810903,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.1
13,1632000,"Cootes Store","1941-01-24",1941,1,24,"Winter",155,0.92814371257485,1.00595216752125,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.1
13,1632000,"Cootes Store","1941-01-25",1941,1,25,"Winter",161,1.03870967741935,1.11912591050989,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.1
13,1632000,"Cootes Store","1941-01-26",1941,1,26,"Winter",150,0.93167701863354,0.896956135951545,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.1
13,1632000,"Cootes Store","1941-01-27",1941,1,27,"Winter",148,0.986666666666667,1.05902222222222,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.1
13,1632000,"Cootes Store","1941-01-28",1941,1,28,"Winter",142,0.959459459459459,0.972425127830533,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.1
